 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353490 Pacaembu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";346;347;693
"De 5 a 9 anos";358;313;671
"De 10 a 14 anos";403;363;766
"De 15 a 19 anos";472;396;868
"De 20 a 24 anos";860;372;1232
"De 25 a 29 anos";1157;387;1544
"De 30 a 34 anos";949;396;1345
"De 35 a 39 anos";676;379;1055
"De 40 a 44 anos";550;426;976
"De 45 a 49 anos";500;411;911
"De 50 a 54 anos";423;395;818
"De 55 a 59 anos";318;320;638
"De 60 a 64 anos";272;277;549
"De 65 a 69 anos";224;258;482
"De 70 a 74 anos";219;219;438
"De 75 a 79 anos";149;170;319
"De 80 anos ou mais";155;170;325
"Total";8031;5599;13630
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

