 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353490 Pacaembu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";344;341;685
"De 5 a 9 anos";354;317;671
"De 10 a 14 anos";408;341;749
"De 15 a 19 anos";489;378;867
"De 20 a 24 anos";789;371;1160
"De 25 a 29 anos";1124;381;1505
"De 30 a 34 anos";1018;396;1414
"De 35 a 39 anos";725;380;1105
"De 40 a 44 anos";564;410;974
"De 45 a 49 anos";503;419;922
"De 50 a 54 anos";439;397;836
"De 55 a 59 anos";338;336;674
"De 60 a 64 anos";276;281;557
"De 65 a 69 anos";227;254;481
"De 70 a 74 anos";210;220;430
"De 75 a 79 anos";157;172;329
"De 80 anos ou mais";162;182;344
"Total";8127;5576;13703
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

