 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353490 Pacaembu
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";303;289;592
"De 5 a 9 anos";338;308;646
"De 10 a 14 anos";404;297;701
"De 15 a 19 anos";580;235;815
"De 20 a 24 anos";684;290;974
"De 25 a 29 anos";635;355;990
"De 30 a 34 anos";1027;354;1381
"De 35 a 39 anos";1211;380;1591
"De 40 a 44 anos";861;376;1237
"De 45 a 49 anos";593;372;965
"De 50 a 54 anos";505;440;945
"De 55 a 59 anos";475;390;865
"De 60 a 64 anos";385;369;754
"De 65 a 69 anos";263;266;529
"De 70 a 74 anos";210;218;428
"De 75 a 79 anos";156;194;350
"De 80 anos ou mais";235;265;500
"Total";8865;5398;14263
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

