 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211230 Tuntum
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2080;1892;3972
"De 5 a 9 anos";2209;2119;4328
"De 10 a 14 anos";2205;2161;4366
"De 15 a 19 anos";2185;2061;4246
"De 20 a 24 anos";1822;1765;3587
"De 25 a 29 anos";1716;1688;3404
"De 30 a 34 anos";1516;1475;2991
"De 35 a 39 anos";1239;1170;2409
"De 40 a 44 anos";1049;995;2044
"De 45 a 49 anos";911;905;1816
"De 50 a 54 anos";797;808;1605
"De 55 a 59 anos";708;732;1440
"De 60 a 64 anos";617;626;1243
"De 65 a 69 anos";492;459;951
"De 70 a 74 anos";398;353;751
"De 75 a 79 anos";270;268;538
"De 80 anos ou mais";288;259;547
"Total";20502;19736;40238
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

