 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211230 Tuntum
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2301;2228;4529
"De 5 a 9 anos";2414;2348;4762
"De 10 a 14 anos";2345;2231;4576
"De 15 a 19 anos";2322;2157;4479
"De 20 a 24 anos";2023;1787;3810
"De 25 a 29 anos";1398;1320;2718
"De 30 a 34 anos";1110;1054;2164
"De 35 a 39 anos";1008;968;1976
"De 40 a 44 anos";877;868;1745
"De 45 a 49 anos";766;769;1535
"De 50 a 54 anos";670;684;1354
"De 55 a 59 anos";579;576;1155
"De 60 a 64 anos";511;478;989
"De 65 a 69 anos";426;384;810
"De 70 a 74 anos";273;255;528
"De 75 a 79 anos";178;171;349
"De 80 anos ou mais";226;212;438
"Total";19427;18490;37917
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

