 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211230 Tuntum
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1826;1747;3573
"De 5 a 9 anos";1887;1736;3623
"De 10 a 14 anos";2101;1904;4005
"De 15 a 19 anos";1943;1905;3848
"De 20 a 24 anos";1939;1932;3871
"De 25 a 29 anos";1759;1749;3508
"De 30 a 34 anos";1606;1630;3236
"De 35 a 39 anos";1528;1537;3065
"De 40 a 44 anos";1280;1266;2546
"De 45 a 49 anos";1073;1034;2107
"De 50 a 54 anos";946;928;1874
"De 55 a 59 anos";792;795;1587
"De 60 a 64 anos";660;674;1334
"De 65 a 69 anos";576;594;1170
"De 70 a 74 anos";448;449;897
"De 75 a 79 anos";319;305;624
"De 80 anos ou mais";366;387;753
"Total";21049;20572;41621
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

