 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211230 Tuntum
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2150;1933;4083
"De 5 a 9 anos";2194;2143;4337
"De 10 a 14 anos";2233;2201;4434
"De 15 a 19 anos";2222;2067;4289
"De 20 a 24 anos";1779;1724;3503
"De 25 a 29 anos";1722;1686;3408
"De 30 a 34 anos";1475;1423;2898
"De 35 a 39 anos";1205;1124;2329
"De 40 a 44 anos";1022;971;1993
"De 45 a 49 anos";888;891;1779
"De 50 a 54 anos";780;793;1573
"De 55 a 59 anos";703;728;1431
"De 60 a 64 anos";612;620;1232
"De 65 a 69 anos";480;436;916
"De 70 a 74 anos";396;345;741
"De 75 a 79 anos";260;264;524
"De 80 anos ou mais";282;243;525
"Total";20403;19592;39995
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

