 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211230 Tuntum
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2008;1848;3856
"De 5 a 9 anos";2227;2099;4326
"De 10 a 14 anos";2150;2097;4247
"De 15 a 19 anos";2158;2065;4223
"De 20 a 24 anos";1863;1802;3665
"De 25 a 29 anos";1705;1685;3390
"De 30 a 34 anos";1553;1524;3077
"De 35 a 39 anos";1281;1224;2505
"De 40 a 44 anos";1073;1017;2090
"De 45 a 49 anos";935;921;1856
"De 50 a 54 anos";816;825;1641
"De 55 a 59 anos";714;735;1449
"De 60 a 64 anos";622;635;1257
"De 65 a 69 anos";506;483;989
"De 70 a 74 anos";399;360;759
"De 75 a 79 anos";280;274;554
"De 80 anos ou mais";296;277;573
"Total";20586;19871;40457
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

