 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330411 Porto Real
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";775;740;1515
"De 5 a 9 anos";727;697;1424
"De 10 a 14 anos";674;680;1354
"De 15 a 19 anos";787;708;1495
"De 20 a 24 anos";867;829;1696
"De 25 a 29 anos";794;842;1636
"De 30 a 34 anos";809;794;1603
"De 35 a 39 anos";789;798;1587
"De 40 a 44 anos";709;733;1442
"De 45 a 49 anos";620;668;1288
"De 50 a 54 anos";585;609;1194
"De 55 a 59 anos";505;540;1045
"De 60 a 64 anos";394;453;847
"De 65 a 69 anos";286;310;596
"De 70 a 74 anos";188;224;412
"De 75 a 79 anos";120;143;263
"De 80 anos ou mais";120;166;286
"Total";9749;9934;19683
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

