 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330411 Porto Real
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";624;660;1284
"De 5 a 9 anos";733;651;1384
"De 10 a 14 anos";812;757;1569
"De 15 a 19 anos";741;783;1524
"De 20 a 24 anos";768;724;1492
"De 25 a 29 anos";756;755;1511
"De 30 a 34 anos";702;712;1414
"De 35 a 39 anos";626;665;1291
"De 40 a 44 anos";602;614;1216
"De 45 a 49 anos";528;548;1076
"De 50 a 54 anos";460;486;946
"De 55 a 59 anos";360;349;709
"De 60 a 64 anos";244;275;519
"De 65 a 69 anos";180;192;372
"De 70 a 74 anos";118;146;264
"De 75 a 79 anos";81;98;179
"De 80 anos ou mais";75;92;167
"Total";8410;8507;16917
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

