 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330411 Porto Real
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";743;709;1452
"De 5 a 9 anos";664;678;1342
"De 10 a 14 anos";725;664;1389
"De 15 a 19 anos";839;776;1615
"De 20 a 24 anos";796;823;1619
"De 25 a 29 anos";793;782;1575
"De 30 a 34 anos";793;793;1586
"De 35 a 39 anos";741;752;1493
"De 40 a 44 anos";648;690;1338
"De 45 a 49 anos";605;632;1237
"De 50 a 54 anos";542;568;1110
"De 55 a 59 anos";465;502;967
"De 60 a 64 anos";344;371;715
"De 65 a 69 anos";240;273;513
"De 70 a 74 anos";162;185;347
"De 75 a 79 anos";101;130;231
"De 80 anos ou mais";104;138;242
"Total";9305;9466;18771
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

