 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330411 Porto Real
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";644;611;1255
"De 5 a 9 anos";699;691;1390
"De 10 a 14 anos";664;661;1325
"De 15 a 19 anos";688;630;1318
"De 20 a 24 anos";658;651;1309
"De 25 a 29 anos";623;616;1239
"De 30 a 34 anos";543;556;1099
"De 35 a 39 anos";524;539;1063
"De 40 a 44 anos";474;488;962
"De 45 a 49 anos";409;408;817
"De 50 a 54 anos";313;302;615
"De 55 a 59 anos";219;233;452
"De 60 a 64 anos";172;170;342
"De 65 a 69 anos";137;143;280
"De 70 a 74 anos";87;97;184
"De 75 a 79 anos";65;62;127
"De 80 anos ou mais";39;49;88
"Total";6958;6907;13865
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

