 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330411 Porto Real
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";636;605;1241
"De 5 a 9 anos";723;696;1419
"De 10 a 14 anos";671;695;1366
"De 15 a 19 anos";710;643;1353
"De 20 a 24 anos";666;666;1332
"De 25 a 29 anos";655;649;1304
"De 30 a 34 anos";560;571;1131
"De 35 a 39 anos";543;562;1105
"De 40 a 44 anos";490;503;993
"De 45 a 49 anos";430;441;871
"De 50 a 54 anos";339;316;655
"De 55 a 59 anos";230;254;484
"De 60 a 64 anos";176;176;352
"De 65 a 69 anos";148;150;298
"De 70 a 74 anos";90;107;197
"De 75 a 79 anos";65;62;127
"De 80 anos ou mais";45;55;100
"Total";7177;7151;14328
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

