 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220275 Colônia do Gurguéia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";309;312;621
"De 5 a 9 anos";312;300;612
"De 10 a 14 anos";324;335;659
"De 15 a 19 anos";302;315;617
"De 20 a 24 anos";277;300;577
"De 25 a 29 anos";244;260;504
"De 30 a 34 anos";219;218;437
"De 35 a 39 anos";168;161;329
"De 40 a 44 anos";158;170;328
"De 45 a 49 anos";144;157;301
"De 50 a 54 anos";126;111;237
"De 55 a 59 anos";110;116;226
"De 60 a 64 anos";79;84;163
"De 65 a 69 anos";77;86;163
"De 70 a 74 anos";62;74;136
"De 75 a 79 anos";35;50;85
"De 80 anos ou mais";64;49;113
"Total";3010;3098;6108
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

