 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220275 Colônia do Gurguéia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";297;284;581
"De 5 a 9 anos";283;293;576
"De 10 a 14 anos";259;314;573
"De 15 a 19 anos";249;276;525
"De 20 a 24 anos";252;324;576
"De 25 a 29 anos";245;290;535
"De 30 a 34 anos";230;267;497
"De 35 a 39 anos";235;263;498
"De 40 a 44 anos";218;223;441
"De 45 a 49 anos";166;151;317
"De 50 a 54 anos";149;161;310
"De 55 a 59 anos";132;149;281
"De 60 a 64 anos";111;103;214
"De 65 a 69 anos";95;112;207
"De 70 a 74 anos";59;72;131
"De 75 a 79 anos";49;67;116
"De 80 anos ou mais";56;82;138
"Total";3085;3431;6516
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

