 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241490 Viçosa
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;52;106
"De 5 a 9 anos";57;56;113
"De 10 a 14 anos";66;57;123
"De 15 a 19 anos";72;62;134
"De 20 a 24 anos";79;71;150
"De 25 a 29 anos";74;81;155
"De 30 a 34 anos";63;74;137
"De 35 a 39 anos";56;65;121
"De 40 a 44 anos";59;65;124
"De 45 a 49 anos";61;62;123
"De 50 a 54 anos";53;57;110
"De 55 a 59 anos";36;47;83
"De 60 a 64 anos";28;39;67
"De 65 a 69 anos";22;26;48
"De 70 a 74 anos";21;19;40
"De 75 a 79 anos";16;18;34
"De 80 anos ou mais";15;22;37
"Total";832;873;1705
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

