 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241490 Viçosa
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";58;60;118
"De 5 a 9 anos";81;56;137
"De 10 a 14 anos";90;70;160
"De 15 a 19 anos";90;80;170
"De 20 a 24 anos";66;85;151
"De 25 a 29 anos";60;68;128
"De 30 a 34 anos";52;63;115
"De 35 a 39 anos";65;62;127
"De 40 a 44 anos";60;58;118
"De 45 a 49 anos";51;57;108
"De 50 a 54 anos";29;43;72
"De 55 a 59 anos";31;36;67
"De 60 a 64 anos";20;20;40
"De 65 a 69 anos";29;23;52
"De 70 a 74 anos";16;21;37
"De 75 a 79 anos";11;12;23
"De 80 anos ou mais";14;18;32
"Total";823;832;1655
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

