 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241490 Viçosa
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;74;158
"De 5 a 9 anos";86;80;166
"De 10 a 14 anos";96;87;183
"De 15 a 19 anos";83;86;169
"De 20 a 24 anos";63;73;136
"De 25 a 29 anos";60;64;124
"De 30 a 34 anos";61;62;123
"De 35 a 39 anos";56;57;113
"De 40 a 44 anos";40;46;86
"De 45 a 49 anos";30;38;68
"De 50 a 54 anos";28;28;56
"De 55 a 59 anos";26;22;48
"De 60 a 64 anos";24;23;47
"De 65 a 69 anos";16;19;35
"De 70 a 74 anos";13;14;27
"De 75 a 79 anos";14;13;27
"De 80 anos ou mais";10;7;17
"Total";790;793;1583
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

