 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220995 São João da Varjota
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";251;241;492
"De 5 a 9 anos";261;236;497
"De 10 a 14 anos";245;247;492
"De 15 a 19 anos";241;247;488
"De 20 a 24 anos";232;224;456
"De 25 a 29 anos";201;190;391
"De 30 a 34 anos";147;154;301
"De 35 a 39 anos";132;138;270
"De 40 a 44 anos";108;120;228
"De 45 a 49 anos";107;97;204
"De 50 a 54 anos";85;100;185
"De 55 a 59 anos";79;87;166
"De 60 a 64 anos";64;72;136
"De 65 a 69 anos";60;75;135
"De 70 a 74 anos";46;52;98
"De 75 a 79 anos";34;39;73
"De 80 anos ou mais";27;38;65
"Total";2320;2357;4677
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

