 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220995 São João da Varjota
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;210;430
"De 5 a 9 anos";227;221;448
"De 10 a 14 anos";231;230;461
"De 15 a 19 anos";235;234;469
"De 20 a 24 anos";208;217;425
"De 25 a 29 anos";176;196;372
"De 30 a 34 anos";185;195;380
"De 35 a 39 anos";168;175;343
"De 40 a 44 anos";124;143;267
"De 45 a 49 anos";112;127;239
"De 50 a 54 anos";101;100;201
"De 55 a 59 anos";86;93;179
"De 60 a 64 anos";72;85;157
"De 65 a 69 anos";61;69;130
"De 70 a 74 anos";50;62;112
"De 75 a 79 anos";38;53;91
"De 80 anos ou mais";35;51;86
"Total";2329;2461;4790
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

