 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220995 São João da Varjota
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";259;248;507
"De 5 a 9 anos";264;233;497
"De 10 a 14 anos";246;250;496
"De 15 a 19 anos";240;249;489
"De 20 a 24 anos";238;226;464
"De 25 a 29 anos";203;187;390
"De 30 a 34 anos";135;145;280
"De 35 a 39 anos";132;135;267
"De 40 a 44 anos";104;114;218
"De 45 a 49 anos";105;94;199
"De 50 a 54 anos";83;100;183
"De 55 a 59 anos";78;84;162
"De 60 a 64 anos";63;72;135
"De 65 a 69 anos";60;78;138
"De 70 a 74 anos";46;47;93
"De 75 a 79 anos";32;38;70
"De 80 anos ou mais";27;36;63
"Total";2315;2336;4651
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

