 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220995 São João da Varjota
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;208;426
"De 5 a 9 anos";227;219;446
"De 10 a 14 anos";224;222;446
"De 15 a 19 anos";228;229;457
"De 20 a 24 anos";218;223;441
"De 25 a 29 anos";168;195;363
"De 30 a 34 anos";179;194;373
"De 35 a 39 anos";179;183;362
"De 40 a 44 anos";127;144;271
"De 45 a 49 anos";112;132;244
"De 50 a 54 anos";103;101;204
"De 55 a 59 anos";88;92;180
"De 60 a 64 anos";73;88;161
"De 65 a 69 anos";61;71;132
"De 70 a 74 anos";51;59;110
"De 75 a 79 anos";37;56;93
"De 80 anos ou mais";36;52;88
"Total";2329;2468;4797
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

