 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220995 São João da Varjota
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";215;206;421
"De 5 a 9 anos";221;208;429
"De 10 a 14 anos";215;209;424
"De 15 a 19 anos";214;219;433
"De 20 a 24 anos";216;224;440
"De 25 a 29 anos";176;207;383
"De 30 a 34 anos";162;193;355
"De 35 a 39 anos";181;192;373
"De 40 a 44 anos";150;161;311
"De 45 a 49 anos";114;138;252
"De 50 a 54 anos";104;113;217
"De 55 a 59 anos";92;92;184
"De 60 a 64 anos";76;88;164
"De 65 a 69 anos";62;77;139
"De 70 a 74 anos";51;59;110
"De 75 a 79 anos";36;54;90
"De 80 anos ou mais";38;60;98
"Total";2323;2500;4823
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

