 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280220 Feira Nova
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";249;247;496
"De 5 a 9 anos";317;297;614
"De 10 a 14 anos";315;282;597
"De 15 a 19 anos";286;274;560
"De 20 a 24 anos";244;249;493
"De 25 a 29 anos";222;226;448
"De 30 a 34 anos";184;198;382
"De 35 a 39 anos";169;195;364
"De 40 a 44 anos";140;156;296
"De 45 a 49 anos";119;126;245
"De 50 a 54 anos";98;96;194
"De 55 a 59 anos";86;99;185
"De 60 a 64 anos";67;72;139
"De 65 a 69 anos";58;58;116
"De 70 a 74 anos";39;48;87
"De 75 a 79 anos";27;33;60
"De 80 anos ou mais";42;46;88
"Total";2662;2702;5364
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

