 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280220 Feira Nova
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";256;250;506
"De 5 a 9 anos";332;303;635
"De 10 a 14 anos";309;274;583
"De 15 a 19 anos";284;280;564
"De 20 a 24 anos";241;246;487
"De 25 a 29 anos";229;231;460
"De 30 a 34 anos";180;199;379
"De 35 a 39 anos";167;194;361
"De 40 a 44 anos";136;147;283
"De 45 a 49 anos";112;121;233
"De 50 a 54 anos";99;95;194
"De 55 a 59 anos";82;98;180
"De 60 a 64 anos";67;68;135
"De 65 a 69 anos";53;56;109
"De 70 a 74 anos";39;48;87
"De 75 a 79 anos";24;30;54
"De 80 anos ou mais";44;48;92
"Total";2654;2688;5342
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

