 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280220 Feira Nova
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";284;267;551
"De 5 a 9 anos";343;304;647
"De 10 a 14 anos";301;276;577
"De 15 a 19 anos";285;288;573
"De 20 a 24 anos";243;246;489
"De 25 a 29 anos";225;229;454
"De 30 a 34 anos";173;198;371
"De 35 a 39 anos";160;183;343
"De 40 a 44 anos";129;134;263
"De 45 a 49 anos";105;111;216
"De 50 a 54 anos";96;95;191
"De 55 a 59 anos";76;89;165
"De 60 a 64 anos";64;63;127
"De 65 a 69 anos";47;54;101
"De 70 a 74 anos";37;45;82
"De 75 a 79 anos";22;28;50
"De 80 anos ou mais";48;49;97
"Total";2638;2659;5297
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

