 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270640 Pão de Açúcar
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1051;1003;2054
"De 5 a 9 anos";1101;1027;2128
"De 10 a 14 anos";1092;985;2077
"De 15 a 19 anos";1040;976;2016
"De 20 a 24 anos";1216;1218;2434
"De 25 a 29 anos";1035;1097;2132
"De 30 a 34 anos";826;971;1797
"De 35 a 39 anos";814;881;1695
"De 40 a 44 anos";750;787;1537
"De 45 a 49 anos";624;697;1321
"De 50 a 54 anos";624;613;1237
"De 55 a 59 anos";516;524;1040
"De 60 a 64 anos";399;439;838
"De 65 a 69 anos";322;371;693
"De 70 a 74 anos";247;263;510
"De 75 a 79 anos";179;231;410
"De 80 anos ou mais";177;303;480
"Total";12013;12386;24399
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

