 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270640 Pão de Açúcar
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1436;1391;2827
"De 5 a 9 anos";1628;1614;3242
"De 10 a 14 anos";1473;1443;2916
"De 15 a 19 anos";1356;1386;2742
"De 20 a 24 anos";1185;1219;2404
"De 25 a 29 anos";910;939;1849
"De 30 a 34 anos";697;752;1449
"De 35 a 39 anos";718;697;1415
"De 40 a 44 anos";576;648;1224
"De 45 a 49 anos";473;510;983
"De 50 a 54 anos";417;437;854
"De 55 a 59 anos";339;356;695
"De 60 a 64 anos";310;345;655
"De 65 a 69 anos";225;312;537
"De 70 a 74 anos";183;204;387
"De 75 a 79 anos";129;169;298
"De 80 anos ou mais";161;211;372
"Total";12216;12633;24849
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

