 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270640 Pão de Açúcar
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1149;1098;2247
"De 5 a 9 anos";1213;1098;2311
"De 10 a 14 anos";1096;1003;2099
"De 15 a 19 anos";1379;1369;2748
"De 20 a 24 anos";1227;1220;2447
"De 25 a 29 anos";905;1030;1935
"De 30 a 34 anos";851;928;1779
"De 35 a 39 anos";798;820;1618
"De 40 a 44 anos";642;730;1372
"De 45 a 49 anos";650;650;1300
"De 50 a 54 anos";552;575;1127
"De 55 a 59 anos";438;468;906
"De 60 a 64 anos";371;421;792
"De 65 a 69 anos";295;294;589
"De 70 a 74 anos";248;277;525
"De 75 a 79 anos";143;226;369
"De 80 anos ou mais";169;255;424
"Total";12126;12462;24588
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

