 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270640 Pão de Açúcar
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1070;1022;2092
"De 5 a 9 anos";1126;1043;2169
"De 10 a 14 anos";1090;985;2075
"De 15 a 19 anos";1135;1083;2218
"De 20 a 24 anos";1224;1228;2452
"De 25 a 29 anos";995;1076;2071
"De 30 a 34 anos";833;962;1795
"De 35 a 39 anos";814;869;1683
"De 40 a 44 anos";722;771;1493
"De 45 a 49 anos";630;686;1316
"De 50 a 54 anos";607;604;1211
"De 55 a 59 anos";496;508;1004
"De 60 a 64 anos";391;434;825
"De 65 a 69 anos";315;352;667
"De 70 a 74 anos";247;265;512
"De 75 a 79 anos";170;229;399
"De 80 anos ou mais";174;290;464
"Total";12039;12407;24446
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

