 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314740 Paraopeba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";949;912;1861
"De 5 a 9 anos";1086;1078;2164
"De 10 a 14 anos";1126;1099;2225
"De 15 a 19 anos";1110;1108;2218
"De 20 a 24 anos";1046;988;2034
"De 25 a 29 anos";899;891;1790
"De 30 a 34 anos";783;874;1657
"De 35 a 39 anos";902;882;1784
"De 40 a 44 anos";773;771;1544
"De 45 a 49 anos";588;616;1204
"De 50 a 54 anos";444;490;934
"De 55 a 59 anos";336;398;734
"De 60 a 64 anos";266;284;550
"De 65 a 69 anos";193;233;426
"De 70 a 74 anos";139;179;318
"De 75 a 79 anos";91;136;227
"De 80 anos ou mais";74;125;199
"Total";10805;11064;21869
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

