 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314740 Paraopeba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";872;831;1703
"De 5 a 9 anos";1036;996;2032
"De 10 a 14 anos";1118;1098;2216
"De 15 a 19 anos";1093;1094;2187
"De 20 a 24 anos";1065;1020;2085
"De 25 a 29 anos";965;923;1888
"De 30 a 34 anos";810;875;1685
"De 35 a 39 anos";857;882;1739
"De 40 a 44 anos";834;838;1672
"De 45 a 49 anos";683;705;1388
"De 50 a 54 anos";520;564;1084
"De 55 a 59 anos";392;451;843
"De 60 a 64 anos";301;338;639
"De 65 a 69 anos";208;250;458
"De 70 a 74 anos";153;197;350
"De 75 a 79 anos";100;150;250
"De 80 anos ou mais";87;148;235
"Total";11094;11360;22454
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

