 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314740 Paraopeba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";837;795;1632
"De 5 a 9 anos";998;917;1915
"De 10 a 14 anos";1088;1095;2183
"De 15 a 19 anos";1094;1090;2184
"De 20 a 24 anos";1053;1029;2082
"De 25 a 29 anos";988;941;1929
"De 30 a 34 anos";878;884;1762
"De 35 a 39 anos";800;869;1669
"De 40 a 44 anos";855;870;1725
"De 45 a 49 anos";740;762;1502
"De 50 a 54 anos";577;623;1200
"De 55 a 59 anos";442;480;922
"De 60 a 64 anos";326;387;713
"De 65 a 69 anos";220;261;481
"De 70 a 74 anos";161;210;371
"De 75 a 79 anos";112;163;275
"De 80 anos ou mais";97;167;264
"Total";11266;11543;22809
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

