 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314740 Paraopeba
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1053;1030;2083
"De 5 a 9 anos";1140;1105;2245
"De 10 a 14 anos";1102;1127;2229
"De 15 a 19 anos";1108;1060;2168
"De 20 a 24 anos";996;948;1944
"De 25 a 29 anos";798;880;1678
"De 30 a 34 anos";905;891;1796
"De 35 a 39 anos";837;820;1657
"De 40 a 44 anos";660;679;1339
"De 45 a 49 anos";497;537;1034
"De 50 a 54 anos";388;448;836
"De 55 a 59 anos";318;327;645
"De 60 a 64 anos";231;259;490
"De 65 a 69 anos";177;208;385
"De 70 a 74 anos";123;164;287
"De 75 a 79 anos";93;131;224
"De 80 anos ou mais";51;86;137
"Total";10477;10700;21177
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

