 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314740 Paraopeba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";807;768;1575
"De 5 a 9 anos";910;837;1747
"De 10 a 14 anos";1036;1005;2041
"De 15 a 19 anos";1092;1081;2173
"De 20 a 24 anos";1062;1045;2107
"De 25 a 29 anos";1016;976;1992
"De 30 a 34 anos";942;912;1854
"De 35 a 39 anos";813;870;1683
"De 40 a 44 anos";821;875;1696
"De 45 a 49 anos";810;828;1638
"De 50 a 54 anos";669;703;1372
"De 55 a 59 anos";503;549;1052
"De 60 a 64 anos";369;436;805
"De 65 a 69 anos";258;317;575
"De 70 a 74 anos";176;229;405
"De 75 a 79 anos";124;177;301
"De 80 anos ou mais";117;203;320
"Total";11525;11811;23336
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

