 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421310 Piratuba
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;116;237
"De 5 a 9 anos";111;107;218
"De 10 a 14 anos";107;95;202
"De 15 a 19 anos";108;121;229
"De 20 a 24 anos";93;129;222
"De 25 a 29 anos";86;135;221
"De 30 a 34 anos";90;165;255
"De 35 a 39 anos";80;139;219
"De 40 a 44 anos";92;133;225
"De 45 a 49 anos";68;142;210
"De 50 a 54 anos";92;143;235
"De 55 a 59 anos";112;138;250
"De 60 a 64 anos";114;145;259
"De 65 a 69 anos";125;132;257
"De 70 a 74 anos";88;102;190
"De 75 a 79 anos";74;67;141
"De 80 anos ou mais";74;101;175
"Total";1635;2110;3745
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

