 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421310 Piratuba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";184;187;371
"De 5 a 9 anos";208;216;424
"De 10 a 14 anos";232;232;464
"De 15 a 19 anos";256;238;494
"De 20 a 24 anos";278;209;487
"De 25 a 29 anos";270;191;461
"De 30 a 34 anos";269;184;453
"De 35 a 39 anos";285;180;465
"De 40 a 44 anos";259;177;436
"De 45 a 49 anos";240;165;405
"De 50 a 54 anos";193;139;332
"De 55 a 59 anos";132;111;243
"De 60 a 64 anos";106;90;196
"De 65 a 69 anos";71;75;146
"De 70 a 74 anos";47;50;97
"De 75 a 79 anos";33;43;76
"De 80 anos ou mais";26;38;64
"Total";3089;2525;5614
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

