 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431301 Nova Candelária
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;53;130
"De 5 a 9 anos";79;74;153
"De 10 a 14 anos";95;99;194
"De 15 a 19 anos";107;123;230
"De 20 a 24 anos";121;91;212
"De 25 a 29 anos";98;94;192
"De 30 a 34 anos";106;94;200
"De 35 a 39 anos";104;83;187
"De 40 a 44 anos";108;91;199
"De 45 a 49 anos";104;113;217
"De 50 a 54 anos";119;104;223
"De 55 a 59 anos";104;112;216
"De 60 a 64 anos";92;89;181
"De 65 a 69 anos";60;62;122
"De 70 a 74 anos";29;34;63
"De 75 a 79 anos";14;35;49
"De 80 anos ou mais";15;34;49
"Total";1432;1385;2817
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

