 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431301 Nova Candelária
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;78;161
"De 5 a 9 anos";99;103;202
"De 10 a 14 anos";114;112;226
"De 15 a 19 anos";137;117;254
"De 20 a 24 anos";124;116;240
"De 25 a 29 anos";107;92;199
"De 30 a 34 anos";108;84;192
"De 35 a 39 anos";108;92;200
"De 40 a 44 anos";106;106;212
"De 45 a 49 anos";117;109;226
"De 50 a 54 anos";106;112;218
"De 55 a 59 anos";96;94;190
"De 60 a 64 anos";64;64;128
"De 65 a 69 anos";39;40;79
"De 70 a 74 anos";23;38;61
"De 75 a 79 anos";18;33;51
"De 80 anos ou mais";15;31;46
"Total";1464;1421;2885
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

