 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431301 Nova Candelária
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";63;59;122
"De 5 a 9 anos";68;57;125
"De 10 a 14 anos";76;56;132
"De 15 a 19 anos";72;66;138
"De 20 a 24 anos";82;90;172
"De 25 a 29 anos";101;99;200
"De 30 a 34 anos";104;87;191
"De 35 a 39 anos";101;103;204
"De 40 a 44 anos";107;97;204
"De 45 a 49 anos";110;86;196
"De 50 a 54 anos";105;96;201
"De 55 a 59 anos";105;100;205
"De 60 a 64 anos";99;93;192
"De 65 a 69 anos";71;94;165
"De 70 a 74 anos";52;72;124
"De 75 a 79 anos";27;44;71
"De 80 anos ou mais";18;50;68
"Total";1361;1349;2710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

