 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270530 Minador do Negrão
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;188;385
"De 5 a 9 anos";213;215;428
"De 10 a 14 anos";225;217;442
"De 15 a 19 anos";263;235;498
"De 20 a 24 anos";250;234;484
"De 25 a 29 anos";209;217;426
"De 30 a 34 anos";197;204;401
"De 35 a 39 anos";201;210;411
"De 40 a 44 anos";159;190;349
"De 45 a 49 anos";149;174;323
"De 50 a 54 anos";128;133;261
"De 55 a 59 anos";105;120;225
"De 60 a 64 anos";96;118;214
"De 65 a 69 anos";101;98;199
"De 70 a 74 anos";69;65;134
"De 75 a 79 anos";43;44;87
"De 80 anos ou mais";32;52;84
"Total";2637;2714;5351
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

