 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270530 Minador do Negrão
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;224;435
"De 5 a 9 anos";234;235;469
"De 10 a 14 anos";290;267;557
"De 15 a 19 anos";296;271;567
"De 20 a 24 anos";242;238;480
"De 25 a 29 anos";217;211;428
"De 30 a 34 anos";213;212;425
"De 35 a 39 anos";172;189;361
"De 40 a 44 anos";153;178;331
"De 45 a 49 anos";124;139;263
"De 50 a 54 anos";106;124;230
"De 55 a 59 anos";102;121;223
"De 60 a 64 anos";114;106;220
"De 65 a 69 anos";83;73;156
"De 70 a 74 anos";57;52;109
"De 75 a 79 anos";28;32;60
"De 80 anos ou mais";29;50;79
"Total";2671;2722;5393
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

