 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270530 Minador do Negrão
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";283;277;560
"De 5 a 9 anos";306;302;608
"De 10 a 14 anos";299;289;588
"De 15 a 19 anos";297;302;599
"De 20 a 24 anos";290;269;559
"De 25 a 29 anos";230;242;472
"De 30 a 34 anos";184;186;370
"De 35 a 39 anos";155;178;333
"De 40 a 44 anos";127;131;258
"De 45 a 49 anos";114;126;240
"De 50 a 54 anos";106;126;232
"De 55 a 59 anos";110;106;216
"De 60 a 64 anos";82;71;153
"De 65 a 69 anos";56;51;107
"De 70 a 74 anos";32;37;69
"De 75 a 79 anos";19;24;43
"De 80 anos ou mais";31;49;80
"Total";2721;2766;5487
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

