 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270530 Minador do Negrão
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";311;312;623
"De 5 a 9 anos";315;308;623
"De 10 a 14 anos";322;324;646
"De 15 a 19 anos";347;320;667
"De 20 a 24 anos";291;292;583
"De 25 a 29 anos";213;207;420
"De 30 a 34 anos";172;190;362
"De 35 a 39 anos";144;145;289
"De 40 a 44 anos";124;133;257
"De 45 a 49 anos";105;133;238
"De 50 a 54 anos";115;119;234
"De 55 a 59 anos";97;86;183
"De 60 a 64 anos";70;62;132
"De 65 a 69 anos";46;47;93
"De 70 a 74 anos";25;31;56
"De 75 a 79 anos";26;31;57
"De 80 anos ou mais";31;47;78
"Total";2754;2787;5541
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

