 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316720 Sete Lagoas
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7549;7189;14738
"De 5 a 9 anos";8783;8380;17163
"De 10 a 14 anos";9449;9357;18806
"De 15 a 19 anos";9882;9854;19736
"De 20 a 24 anos";10154;10152;20306
"De 25 a 29 anos";9358;9602;18960
"De 30 a 34 anos";8169;8679;16848
"De 35 a 39 anos";7672;8305;15977
"De 40 a 44 anos";7446;8141;15587
"De 45 a 49 anos";6608;7292;13900
"De 50 a 54 anos";5287;5898;11185
"De 55 a 59 anos";4016;4528;8544
"De 60 a 64 anos";2854;3356;6210
"De 65 a 69 anos";2084;2677;4761
"De 70 a 74 anos";1453;2005;3458
"De 75 a 79 anos";937;1431;2368
"De 80 anos ou mais";797;1545;2342
"Total";102498;108391;210889
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

