 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316720 Sete Lagoas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7879;7528;15407
"De 5 a 9 anos";9148;8754;17902
"De 10 a 14 anos";9532;9608;19140
"De 15 a 19 anos";10270;10133;20403
"De 20 a 24 anos";9819;9896;19715
"De 25 a 29 anos";8744;9110;17854
"De 30 a 34 anos";7653;8216;15869
"De 35 a 39 anos";7691;8338;16029
"De 40 a 44 anos";7217;7908;15125
"De 45 a 49 anos";6181;6762;12943
"De 50 a 54 anos";4753;5282;10035
"De 55 a 59 anos";3638;4107;7745
"De 60 a 64 anos";2601;3008;5609
"De 65 a 69 anos";1913;2566;4479
"De 70 a 74 anos";1318;1828;3146
"De 75 a 79 anos";895;1334;2229
"De 80 anos ou mais";697;1375;2072
"Total";99949;105753;205702
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

