 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316720 Sete Lagoas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7300;6925;14225
"De 5 a 9 anos";8267;7886;16153
"De 10 a 14 anos";9325;9066;18391
"De 15 a 19 anos";9596;9621;19217
"De 20 a 24 anos";10313;10259;20572
"De 25 a 29 anos";9853;9972;19825
"De 30 a 34 anos";8783;9241;18024
"De 35 a 39 anos";7693;8311;16004
"De 40 a 44 anos";7622;8283;15905
"De 45 a 49 anos";6956;7753;14709
"De 50 a 54 anos";5825;6509;12334
"De 55 a 59 anos";4404;4972;9376
"De 60 a 64 anos";3157;3764;6921
"De 65 a 69 anos";2270;2796;5066
"De 70 a 74 anos";1592;2192;3784
"De 75 a 79 anos";1004;1555;2559
"De 80 anos ou mais";921;1778;2699
"Total";104881;110883;215764
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

