 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432140 Tenente Portela
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";467;445;912
"De 5 a 9 anos";423;415;838
"De 10 a 14 anos";462;472;934
"De 15 a 19 anos";529;506;1035
"De 20 a 24 anos";512;492;1004
"De 25 a 29 anos";500;499;999
"De 30 a 34 anos";469;490;959
"De 35 a 39 anos";422;440;862
"De 40 a 44 anos";393;383;776
"De 45 a 49 anos";379;402;781
"De 50 a 54 anos";413;435;848
"De 55 a 59 anos";437;426;863
"De 60 a 64 anos";393;402;795
"De 65 a 69 anos";317;360;677
"De 70 a 74 anos";228;249;477
"De 75 a 79 anos";146;182;328
"De 80 anos ou mais";173;277;450
"Total";6663;6875;13538
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

