 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432140 Tenente Portela
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";443;445;888
"De 5 a 9 anos";564;556;1120
"De 10 a 14 anos";647;604;1251
"De 15 a 19 anos";596;582;1178
"De 20 a 24 anos";538;542;1080
"De 25 a 29 anos";481;506;987
"De 30 a 34 anos";440;445;885
"De 35 a 39 anos";410;412;822
"De 40 a 44 anos";394;421;815
"De 45 a 49 anos";428;455;883
"De 50 a 54 anos";446;446;892
"De 55 a 59 anos";402;437;839
"De 60 a 64 anos";335;365;700
"De 65 a 69 anos";249;262;511
"De 70 a 74 anos";175;211;386
"De 75 a 79 anos";125;173;298
"De 80 anos ou mais";137;219;356
"Total";6810;7081;13891
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

