 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432140 Tenente Portela
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";493;493;986
"De 5 a 9 anos";679;649;1328
"De 10 a 14 anos";649;619;1268
"De 15 a 19 anos";624;614;1238
"De 20 a 24 anos";575;581;1156
"De 25 a 29 anos";476;497;973
"De 30 a 34 anos";432;423;855
"De 35 a 39 anos";410;429;839
"De 40 a 44 anos";433;468;901
"De 45 a 49 anos";468;476;944
"De 50 a 54 anos";425;440;865
"De 55 a 59 anos";360;410;770
"De 60 a 64 anos";290;300;590
"De 65 a 69 anos";208;235;443
"De 70 a 74 anos";166;208;374
"De 75 a 79 anos";116;159;275
"De 80 anos ou mais";110;177;287
"Total";6914;7178;14092
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

