 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432140 Tenente Portela
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";470;479;949
"De 5 a 9 anos";670;644;1314
"De 10 a 14 anos";658;614;1272
"De 15 a 19 anos";616;612;1228
"De 20 a 24 anos";560;565;1125
"De 25 a 29 anos";467;498;965
"De 30 a 34 anos";435;419;854
"De 35 a 39 anos";410;428;838
"De 40 a 44 anos";416;453;869
"De 45 a 49 anos";460;472;932
"De 50 a 54 anos";432;436;868
"De 55 a 59 anos";372;431;803
"De 60 a 64 anos";301;312;613
"De 65 a 69 anos";217;237;454
"De 70 a 74 anos";164;210;374
"De 75 a 79 anos";119;163;282
"De 80 anos ou mais";117;189;306
"Total";6884;7162;14046
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

