 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432140 Tenente Portela
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";741;702;1443
"De 5 a 9 anos";712;688;1400
"De 10 a 14 anos";788;731;1519
"De 15 a 19 anos";717;725;1442
"De 20 a 24 anos";553;539;1092
"De 25 a 29 anos";459;461;920
"De 30 a 34 anos";442;465;907
"De 35 a 39 anos";508;540;1048
"De 40 a 44 anos";506;501;1007
"De 45 a 49 anos";413;466;879
"De 50 a 54 anos";338;370;708
"De 55 a 59 anos";284;294;578
"De 60 a 64 anos";211;261;472
"De 65 a 69 anos";212;235;447
"De 70 a 74 anos";149;185;334
"De 75 a 79 anos";98;168;266
"De 80 anos ou mais";62;82;144
"Total";7193;7413;14606
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

