 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432147 Tiradentes do Sul
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;171;354
"De 5 a 9 anos";217;192;409
"De 10 a 14 anos";245;242;487
"De 15 a 19 anos";224;229;453
"De 20 a 24 anos";177;186;363
"De 25 a 29 anos";175;170;345
"De 30 a 34 anos";196;181;377
"De 35 a 39 anos";186;179;365
"De 40 a 44 anos";199;189;388
"De 45 a 49 anos";227;218;445
"De 50 a 54 anos";252;250;502
"De 55 a 59 anos";268;273;541
"De 60 a 64 anos";244;227;471
"De 65 a 69 anos";178;157;335
"De 70 a 74 anos";120;125;245
"De 75 a 79 anos";82;82;164
"De 80 anos ou mais";64;94;158
"Total";3237;3165;6402
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

