 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432147 Tiradentes do Sul
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;258;523
"De 5 a 9 anos";283;296;579
"De 10 a 14 anos";260;275;535
"De 15 a 19 anos";295;279;574
"De 20 a 24 anos";287;265;552
"De 25 a 29 anos";221;189;410
"De 30 a 34 anos";201;194;395
"De 35 a 39 anos";238;223;461
"De 40 a 44 anos";254;234;488
"De 45 a 49 anos";271;259;530
"De 50 a 54 anos";283;257;540
"De 55 a 59 anos";232;221;453
"De 60 a 64 anos";178;162;340
"De 65 a 69 anos";134;127;261
"De 70 a 74 anos";95;91;186
"De 75 a 79 anos";60;94;154
"De 80 anos ou mais";48;81;129
"Total";3605;3505;7110
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

