 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432147 Tiradentes do Sul
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;171;352
"De 5 a 9 anos";203;181;384
"De 10 a 14 anos";226;216;442
"De 15 a 19 anos";214;222;436
"De 20 a 24 anos";184;193;377
"De 25 a 29 anos";167;167;334
"De 30 a 34 anos";190;174;364
"De 35 a 39 anos";187;180;367
"De 40 a 44 anos";191;185;376
"De 45 a 49 anos";222;213;435
"De 50 a 54 anos";245;240;485
"De 55 a 59 anos";262;269;531
"De 60 a 64 anos";247;237;484
"De 65 a 69 anos";188;164;352
"De 70 a 74 anos";123;122;245
"De 75 a 79 anos";84;89;173
"De 80 anos ou mais";69;96;165
"Total";3183;3119;6302
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

