 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313753 Lagoa Grande
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";330;315;645
"De 5 a 9 anos";319;296;615
"De 10 a 14 anos";338;295;633
"De 15 a 19 anos";411;355;766
"De 20 a 24 anos";428;400;828
"De 25 a 29 anos";424;383;807
"De 30 a 34 anos";398;348;746
"De 35 a 39 anos";391;341;732
"De 40 a 44 anos";345;369;714
"De 45 a 49 anos";348;321;669
"De 50 a 54 anos";313;266;579
"De 55 a 59 anos";262;240;502
"De 60 a 64 anos";194;180;374
"De 65 a 69 anos";189;141;330
"De 70 a 74 anos";142;96;238
"De 75 a 79 anos";110;76;186
"De 80 anos ou mais";91;77;168
"Total";5033;4499;9532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

