 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313753 Lagoa Grande
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";318;301;619
"De 5 a 9 anos";418;383;801
"De 10 a 14 anos";443;408;851
"De 15 a 19 anos";428;384;812
"De 20 a 24 anos";406;353;759
"De 25 a 29 anos";389;336;725
"De 30 a 34 anos";352;354;706
"De 35 a 39 anos";371;310;681
"De 40 a 44 anos";336;279;615
"De 45 a 49 anos";290;270;560
"De 50 a 54 anos";203;205;408
"De 55 a 59 anos";197;162;359
"De 60 a 64 anos";150;118;268
"De 65 a 69 anos";131;101;232
"De 70 a 74 anos";76;69;145
"De 75 a 79 anos";45;39;84
"De 80 anos ou mais";40;45;85
"Total";4593;4117;8710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

