 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420665 Guatambú
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;151;324
"De 5 a 9 anos";183;147;330
"De 10 a 14 anos";216;190;406
"De 15 a 19 anos";234;214;448
"De 20 a 24 anos";212;197;409
"De 25 a 29 anos";192;179;371
"De 30 a 34 anos";171;156;327
"De 35 a 39 anos";165;148;313
"De 40 a 44 anos";169;165;334
"De 45 a 49 anos";167;161;328
"De 50 a 54 anos";163;140;303
"De 55 a 59 anos";150;124;274
"De 60 a 64 anos";117;102;219
"De 65 a 69 anos";80;66;146
"De 70 a 74 anos";51;40;91
"De 75 a 79 anos";32;27;59
"De 80 anos ou mais";29;34;63
"Total";2504;2241;4745
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

