 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420665 Guatambú
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;167;346
"De 5 a 9 anos";242;233;475
"De 10 a 14 anos";246;235;481
"De 15 a 19 anos";231;231;462
"De 20 a 24 anos";247;202;449
"De 25 a 29 anos";173;157;330
"De 30 a 34 anos";170;157;327
"De 35 a 39 anos";167;162;329
"De 40 a 44 anos";164;168;332
"De 45 a 49 anos";173;125;298
"De 50 a 54 anos";152;139;291
"De 55 a 59 anos";117;100;217
"De 60 a 64 anos";86;73;159
"De 65 a 69 anos";66;42;108
"De 70 a 74 anos";45;39;84
"De 75 a 79 anos";23;25;48
"De 80 anos ou mais";21;22;43
"Total";2502;2277;4779
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

