 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420665 Guatambú
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";175;147;322
"De 5 a 9 anos";187;152;339
"De 10 a 14 anos";235;208;443
"De 15 a 19 anos";242;219;461
"De 20 a 24 anos";208;194;402
"De 25 a 29 anos";187;176;363
"De 30 a 34 anos";166;150;316
"De 35 a 39 anos";167;151;318
"De 40 a 44 anos";170;167;337
"De 45 a 49 anos";166;157;323
"De 50 a 54 anos";162;138;300
"De 55 a 59 anos";148;123;271
"De 60 a 64 anos";113;99;212
"De 65 a 69 anos";77;61;138
"De 70 a 74 anos";49;38;87
"De 75 a 79 anos";32;26;58
"De 80 anos ou mais";27;34;61
"Total";2511;2240;4751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

