 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420665 Guatambú
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;161;329
"De 5 a 9 anos";164;147;311
"De 10 a 14 anos";156;114;270
"De 15 a 19 anos";144;119;263
"De 20 a 24 anos";180;177;357
"De 25 a 29 anos";217;195;412
"De 30 a 34 anos";206;185;391
"De 35 a 39 anos";188;170;358
"De 40 a 44 anos";161;146;307
"De 45 a 49 anos";163;156;319
"De 50 a 54 anos";167;160;327
"De 55 a 59 anos";157;134;291
"De 60 a 64 anos";137;115;252
"De 65 a 69 anos";109;95;204
"De 70 a 74 anos";75;68;143
"De 75 a 79 anos";44;37;81
"De 80 anos ou mais";41;42;83
"Total";2477;2221;4698
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

