 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411080 Iretama
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";441;421;862
"De 5 a 9 anos";552;539;1091
"De 10 a 14 anos";505;466;971
"De 15 a 19 anos";503;480;983
"De 20 a 24 anos";534;519;1053
"De 25 a 29 anos";402;430;832
"De 30 a 34 anos";421;403;824
"De 35 a 39 anos";395;408;803
"De 40 a 44 anos";394;373;767
"De 45 a 49 anos";287;311;598
"De 50 a 54 anos";286;280;566
"De 55 a 59 anos";249;224;473
"De 60 a 64 anos";201;208;409
"De 65 a 69 anos";199;172;371
"De 70 a 74 anos";132;110;242
"De 75 a 79 anos";99;83;182
"De 80 anos ou mais";80;69;149
"Total";5680;5496;11176
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

