 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411080 Iretama
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";341;324;665
"De 5 a 9 anos";346;307;653
"De 10 a 14 anos";354;296;650
"De 15 a 19 anos";384;318;702
"De 20 a 24 anos";402;361;763
"De 25 a 29 anos";358;356;714
"De 30 a 34 anos";330;328;658
"De 35 a 39 anos";361;363;724
"De 40 a 44 anos";352;377;729
"De 45 a 49 anos";365;387;752
"De 50 a 54 anos";371;384;755
"De 55 a 59 anos";346;320;666
"De 60 a 64 anos";254;270;524
"De 65 a 69 anos";205;221;426
"De 70 a 74 anos";165;164;329
"De 75 a 79 anos";123;130;253
"De 80 anos ou mais";137;141;278
"Total";5194;5047;10241
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

