 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411080 Iretama
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";344;328;672
"De 5 a 9 anos";350;308;658
"De 10 a 14 anos";377;314;691
"De 15 a 19 anos";406;342;748
"De 20 a 24 anos";414;376;790
"De 25 a 29 anos";344;345;689
"De 30 a 34 anos";347;336;683
"De 35 a 39 anos";351;371;722
"De 40 a 44 anos";361;376;737
"De 45 a 49 anos";366;396;762
"De 50 a 54 anos";378;375;753
"De 55 a 59 anos";325;309;634
"De 60 a 64 anos";248;271;519
"De 65 a 69 anos";206;208;414
"De 70 a 74 anos";163;167;330
"De 75 a 79 anos";123;124;247
"De 80 anos ou mais";131;135;266
"Total";5234;5081;10315
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

